# Time (MET) Delta_Time Flux(ph cm-2 s-1) Delta_Flux Index Delta_Index TS Npred
304180305.238	604468.9735	8.38856670988e-08	1.54807397444e-08	-2.0	0.0	112.422636643	76.9715046064
305389243.184	604468.973	5.65535217286e-08	1.83772408995e-08	-2.0	0.0	37.4652791154	31.1237360978
306598181.13	604468.973	6.05902084803e-08	1.88106236863e-08	-2.0	0.0	37.0478156314	28.8879891031
307807119.076	604468.9735	2.53827540959e-08	1.05482080065e-08	-2.0	0.0	14.2732586879	21.527511862
309016057.023	604468.973	5.45070927519e-08	1.36678139871e-08	-2.0	0.0	46.7493989664	49.0804277357
310224994.97	604468.9735	1.0013516046e-07	2.24289731492e-08	-2.0	0.0	83.3696806454	50.1709307947
311433932.916	604468.973	1.00422364629e-07	2.20184864702e-08	-2.0	0.0	92.3852009318	50.9826554767
312642870.862	604468.973	1.53998468887e-07	2.02229225454e-08	-2.0	0.0	222.258163615	132.195859781
313851808.808	604468.9735	1.60830490133e-07	2.14200140593e-08	-2.0	0.0	231.525409305	130.678048504
315060746.755	604468.973	1.20654652509e-07	2.41542526466e-08	-2.0	0.0	111.264808871	60.5747755059
316269684.701	604468.973	1.15105929916e-07	2.16882401857e-08	-2.0	0.0	116.113586614	75.4577219818
317478622.648	604468.9735	1.02156714971e-07	1.70074108708e-08	-2.0	0.0	144.831892837	88.7082398097
318687560.594	604468.973	9.55438109281e-08	1.8708409845e-08	-2.0	0.0	101.36825372	69.8344558841
319896498.54	604468.973	6.85631370653e-08	1.96017543967e-08	-2.0	0.0	41.9054290853	33.9066520614
321105436.487	604468.9735	6.98259148819e-08	1.84996529731e-08	-2.0	0.0	44.6005986725	46.6352238575
322314374.433	604468.973	6.26787055164e-08	1.53350862531e-08	-2.0	0.0	55.7039694775	46.6903352307
323523312.379	604468.973	9.65183551766e-08	2.15181804708e-08	-2.0	0.0	87.3123781571	58.0317276312
324732250.326	604468.9735	6.65451486356e-08	1.91230140716e-08	-2.0	0.0	50.9263838595	35.4405608343
325941188.272	604468.973	6.39810329491e-08	1.58969397579e-08	-2.0	0.0	61.4192521179	45.6163957775
327150126.219	604468.9735	6.66934061835e-08	1.4769375178e-08	-2.0	0.0	71.1708201079	60.9310904284
328359064.165	604468.973	8.76145027592e-08	1.96794376201e-08	-2.0	0.0	86.7378960539	51.0216357854
329568002.111	604468.973	5.47342891913e-08	1.88556408069e-08	-2.0	0.0	32.6651163082	25.0803854367
330776940.058	604468.9735	6.30117793479e-08	1.5378274504e-08	-2.0	0.0	64.3131296768	49.7946509138
331985878.004	604468.973	1.10494658026e-07	1.79099033311e-08	-2.0	0.0	139.97542235	90.4484841286
333194815.95	604468.973	1.19633712232e-07	2.36700875097e-08	-2.0	0.0	93.9909582777	63.6031104533
334403753.896	604468.9735	1.34669537378e-07	2.37663772551e-08	-2.0	0.0	143.654418087	76.6124612448
335612691.843	604468.973	9.8498182848e-08	1.69922300978e-08	-2.0	0.0	151.080981506	81.8788274979
336821629.789	604468.973	1.33827122757e-07	2.20129793753e-08	-2.0	0.0	146.322149857	85.2049173503
338030567.735	604468.9735	1.46148520382e-07	2.54649043046e-08	-2.0	0.0	123.520788374	75.2465661706
339239505.682	604468.973	1.03726721965e-07	2.28093327094e-08	-2.0	0.0	70.6748720736	55.6395569712
340448443.628	604468.9735	1.51841305451e-07	2.03633756393e-08	-2.0	0.0	245.11302847	124.498150675
341657381.575	604468.973	1.27513842535e-07	1.97111567881e-08	-2.0	0.0	166.943529076	96.5331337943
342866319.521	604468.973	1.75059953565e-07	3.17902304374e-08	-2.0	0.0	110.195028923	74.086649562
344075257.467	604468.9735	1.12644677365e-07	2.05806482304e-08	-2.0	0.0	147.261828643	72.2215181781
345284195.414	604468.973	1.21788589824e-07	1.78915508769e-08	-2.0	0.0	196.458113922	112.442952141
346493133.36	604468.973	1.56603122528e-07	2.28530037697e-08	-2.0	0.0	196.134613823	104.073709087
347702071.306	604468.9735	1.35093138978e-07	2.77802392522e-08	-2.0	0.0	104.686445675	56.7890204081
348911009.253	604468.973	1.02250508358e-07	1.84957279993e-08	-2.0	0.0	104.311887272	73.9258015883
350119947.199	604468.973	7.02836990504e-08	1.41693407132e-08	-2.0	0.0	87.5832046028	64.4706379839
351328885.146	604468.9735	1.18785250923e-07	2.244815143e-08	-2.0	0.0	105.942665885	72.3902061942
352537823.092	604468.973	1.52886371772e-07	3.06809397942e-08	-2.0	0.0	103.046751874	54.5302449267
353746761.038	604468.973	1.26383179124e-07	1.94405728378e-08	-2.0	0.0	186.933504216	100.151534789
354955698.984	604468.9735	1.10920833781e-07	1.62683201762e-08	-2.0	0.0	191.214031482	102.030996632
356164636.931	604468.973	7.60013845141e-08	2.13250549088e-08	-2.0	0.0	38.0704092695	38.586692998
357373574.877	604468.9735	1.28472097912e-07	2.61926756431e-08	-2.0	0.0	86.7951469557	61.9480203464
358582512.824	604468.973	8.33585293395e-08	1.67623008016e-08	-2.0	0.0	87.1120440954	67.5244378605
359791450.77	604468.973	6.71703631117e-08	1.49646502023e-08	-2.0	0.0	75.4948964723	57.3631081508
361000388.716	604468.9735	9.40970134342e-08	2.21686257907e-08	-2.0	0.0	81.3861903248	45.0590937327
362209326.663	604468.973	5.16827061054e-08	1.74946413282e-08	-2.0	0.0	25.5236402581	27.0423570418
363418264.609	604468.973	7.25869543287e-08	1.68334858444e-08	-2.0	0.0	62.9898044897	48.7388486832
364627202.556	604468.9735	5.34904443804e-08	1.52694752614e-08	-2.0	0.0	32.0776805025	40.0177922972
365836140.502	604468.973	1.04091465529e-07	2.31154914525e-08	-2.0	0.0	74.8285289616	51.8053507965
367045078.448	604468.973	5.36589328855e-08	1.58306426093e-08	-2.0	0.0	46.1036869698	33.8629815483
368254016.395	604468.9735	7.65387819072e-08	1.56240959374e-08	-2.0	0.0	77.4552768796	66.8924822236
369462954.341	604468.973	4.98647004811e-08	1.55521929418e-08	-2.0	0.0	33.8185003339	37.0800452697
370671892.288	604468.9735	8.16689651169e-08	3.31976145962e-08	-2.0	0.0	27.9422594098	17.8279065358
371880830.234	604468.973	3.88932625164e-08	0.0	-2.0	0.0	5.27364960259	11.013783723
373089768.18	604468.973	4.57632098617e-08	1.33706604609e-08	-2.0	0.0	36.3932977724	39.5623000821
374298706.127	604468.9735	7.33560240078e-08	1.87864465179e-08	-2.0	0.0	62.3967281911	44.054687997
375507644.073	604468.973	4.12800485976e-08	1.79235058864e-08	-2.0	0.0	10.4285016583	17.4187971405
376716582.019	604468.973	1.43770254741e-08	8.11556017981e-09	-2.0	0.0	13.0659363064	11.3570993482
377925519.965	604468.9735	1.01266828705e-07	1.68580465477e-08	-2.0	0.0	157.33629497	85.8047572188
379134457.912	604468.973	1.15753714418e-07	2.45537303917e-08	-2.0	0.0	97.0542297172	62.7357996594
380343395.858	604468.973	1.82262125259e-07	3.06895212758e-08	-2.0	0.0	119.992210312	83.8563735636
381552333.804	604468.9735	1.31015192636e-07	1.86151660411e-08	-2.0	0.0	216.907167819	115.689108823
382761271.751	604468.973	1.22356614577e-07	1.85620991429e-08	-2.0	0.0	163.311681559	107.09834748
383970209.697	604468.973	1.30927964602e-07	2.51617325527e-08	-2.0	0.0	97.2991153726	70.9994988572
385179147.643	604468.9735	1.70830226214e-07	2.78767425173e-08	-2.0	0.0	177.382747237	88.390914341
386388085.59	604468.973	2.01290109584e-07	2.15942894861e-08	-2.0	0.0	388.663331019	185.520394307
387597023.536	604468.9735	1.35309565998e-07	2.11883859084e-08	-2.0	0.0	158.114009461	98.7601670803
388805961.483	604468.973	1.12992271659e-07	2.61088243265e-08	-2.0	0.0	70.2651695965	48.1856427814
390014899.429	604468.973	9.87080290903e-08	2.68600916642e-08	-2.0	0.0	52.6036401132	37.0751848024
391223837.375	604468.9735	6.8067791636e-08	1.47617492977e-08	-2.0	0.0	69.6262369623	57.3600566587
392432775.322	604468.973	8.30713131327e-08	1.81363989854e-08	-2.0	0.0	77.636801322	57.6326890079
393641713.268	604468.973	7.93511583649e-08	2.23789448873e-08	-2.0	0.0	43.5221856893	33.5923169967
394850651.215	604468.9735	7.18825739048e-08	1.83501042691e-08	-2.0	0.0	49.9975028944	47.4093880958
396059589.161	604468.973	1.03767811915e-07	1.66873265391e-08	-2.0	0.0	156.809229002	89.6452475232
397268527.107	604468.973	7.50397204426e-08	1.81199025078e-08	-2.0	0.0	69.5101908234	48.4171561461
398477465.053	604468.9735	1.37066988572e-07	3.24109280553e-08	-2.0	0.0	52.9581680863	47.9940085619
399686403.0	604468.973	6.36889533836e-08	1.84279994375e-08	-2.0	0.0	44.8689997824	34.9411941414
400895340.947	604468.9735	2.36457845742e-08	1.05991033968e-08	-2.0	0.0	15.6098537085	20.5096537644
402104278.893	604468.973	3.42939980645e-08	1.4009513158e-08	-2.0	0.0	18.886618661	21.2774467289
403313216.839	604468.973	7.39864186524e-08	0.0	-2.0	0.0	7.31446564194	17.4998391491
404522154.785	604468.9735	5.84570102092e-08	1.59017638041e-08	-2.0	0.0	61.0010779789	38.3674859416
405731092.732	604468.973	6.5807518819e-08	1.59459863239e-08	-2.0	0.0	59.318167012	51.1638528649
406940030.678	604468.973	5.50630825162e-08	1.7313884833e-08	-2.0	0.0	43.3641284988	27.050680525
408148968.625	604468.9735	6.13107700141e-08	1.55390971339e-08	-2.0	0.0	49.543940616	44.3983144534
409357906.571	604468.973	5.98109363489e-08	1.31181996707e-08	-2.0	0.0	71.3748100968	60.9438741353
410566844.517	604468.973	3.47409302027e-08	1.26914104583e-08	-2.0	0.0	28.8125069225	27.3034223142
411775782.464	604468.9735	6.76059542623e-08	2.35558141374e-08	-2.0	0.0	23.2165230407	25.6551845894
412984720.41	604468.973	4.76159997457e-08	2.52112343946e-08	-2.0	0.0	15.2318584201	8.57383398518
414193658.357	604468.9735	5.73597119179e-08	1.40478483872e-08	-2.0	0.0	56.9564940168	47.9531885805
415402596.303	604468.973	9.11537984801e-08	1.62226827074e-08	-2.0	0.0	114.172874207	81.859427494
416611534.249	604468.973	8.20409210572e-08	2.23067456299e-08	-2.0	0.0	52.4482365618	35.5878032295
417820472.196	604468.9735	6.21152125965e-08	1.68167624383e-08	-2.0	0.0	55.3578647325	35.8355413081
419029410.142	604468.973	1.0200694218e-07	1.73278436611e-08	-2.0	0.0	130.624807062	88.5277180357
420238348.088	604468.973	1.18285939697e-07	2.26229864363e-08	-2.0	0.0	115.12544985	73.8180541439
421447286.035	604468.9735	1.44941565252e-07	2.97560257855e-08	-2.0	0.0	89.5917634708	62.8573923032
422656223.981	604468.973	1.30756057858e-07	1.97273827402e-08	-2.0	0.0	215.553862358	98.7610736669
423865161.927	604468.973	1.84837285752e-07	2.26123867812e-08	-2.0	0.0	281.309516486	148.06072071
425074099.873	604468.9735	1.6880332227e-07	2.80269920136e-08	-2.0	0.0	154.309866876	81.5207888546
426283037.82	604468.973	1.96892121524e-07	2.88913900692e-08	-2.0	0.0	231.822889298	96.2991066091
427491975.766	604468.973	1.16433212272e-07	2.25286751501e-08	-2.0	0.0	116.344196731	62.9523661003
428700913.712	604468.9735	1.48470652849e-07	1.96542723982e-08	-2.0	0.0	245.461587545	126.395882235
429909851.659	604468.973	1.5279129691e-07	2.82971338818e-08	-2.0	0.0	112.266655356	69.8677421219
431118789.605	604468.9735	8.07673185892e-08	2.1967654181e-08	-2.0	0.0	48.5790380833	34.6982141603
432327727.552	604468.973	1.24097461797e-07	2.00532740863e-08	-2.0	0.0	129.643283082	96.706945952
433536665.498	604468.973	1.73688567103e-07	2.14135125616e-08	-2.0	0.0	299.972514193	138.226323013
434745603.444	604468.9735	1.56395188591e-07	3.00617981837e-08	-2.0	0.0	92.4808821239	66.8613607742
435954541.391	604468.973	1.71050028189e-07	2.80761640527e-08	-2.0	0.0	185.745006402	83.7475463975
437163479.337	604468.973	1.35232120279e-07	1.93900789912e-08	-2.0	0.0	210.860895699	114.599447915
438372417.284	604468.9735	1.95799346636e-07	2.44321212938e-08	-2.0	0.0	263.520824427	139.260163764
439581355.23	604468.973	1.20966919372e-07	2.71520273162e-08	-2.0	0.0	75.227043584	49.5351112065
440790293.176	604468.973	6.72828505249e-08	1.59258579822e-08	-2.0	0.0	60.9798562081	47.6814683082
441999231.123	604468.9735	1.0557437808e-07	1.60033395262e-08	-2.0	0.0	178.825568208	100.167604614
443208169.069	604468.973	4.94891144166e-08	1.60692782207e-08	-2.0	0.0	34.6549425604	31.3030573886
444417107.016	604468.9735	1.33282436417e-07	2.54538025641e-08	-2.0	0.0	106.772170257	66.3761828474
445626044.962	604468.973	4.45359428523e-08	1.3778395313e-08	-2.0	0.0	41.2106819678	35.7928989108
446834982.908	604468.973	1.12206097293e-07	1.67969957986e-08	-2.0	0.0	183.332523919	104.878594951
448043920.854	604468.9735	4.76931024424e-08	1.78021559424e-08	-2.0	0.0	26.3281396953	25.0690446903
449252858.801	604468.973	9.44008607161e-08	2.49522530333e-08	-2.0	0.0	46.2830128916	38.687287195
450461796.747	604468.973	7.39996597807e-08	1.56314518912e-08	-2.0	0.0	72.5743056949	64.9501427532
451670734.694	604468.9735	1.07463486176e-07	1.75700550259e-08	-2.0	0.0	136.698827875	92.838830614
452879672.64	604468.973	7.42233048395e-08	2.04693758306e-08	-2.0	0.0	56.7020145034	34.8288437923
454088610.586	604468.973	5.38309025574e-08	1.68911116887e-08	-2.0	0.0	39.251283692	29.2110007644
455297548.533	604468.9735	7.07846659323e-08	1.37306340256e-08	-2.0	0.0	99.6357550441	62.8777710712
456506486.479	604468.973	5.43000524038e-08	1.53662926684e-08	-2.0	0.0	49.895113489	33.9361325181
457715424.425	604468.973	4.79505675882e-08	0.0	-2.0	0.0	5.3976499158	8.69703246013
458924362.372	604468.9735	2.89786552131e-08	1.23773576759e-08	-2.0	0.0	20.9456539485	19.5531618784
460133300.318	604468.973	5.56159196204e-08	1.38355984677e-08	-2.0	0.0	56.4294404306	49.2300331556
461342238.265	604468.9735	3.3442306306e-08	1.35241449061e-08	-2.0	0.0	24.2751882858	23.0789662854
462551176.211	604468.973	4.09048427494e-08	1.63360228578e-08	-2.0	0.0	13.0465460881	20.7980744871
463760114.157	604468.973	3.03906287857e-08	1.18041253433e-08	-2.0	0.0	16.4179396298	22.6922026136
464969052.104	604468.9735	4.00745546081e-08	1.31653721168e-08	-2.0	0.0	23.0584566005	35.3343641484
466177990.05	604468.973	3.79271829459e-08	1.32604064687e-08	-2.0	0.0	31.3783508559	24.3720868176
467386927.996	604468.973	6.14963594228e-08	1.97273209367e-08	-2.0	0.0	40.96512978	29.4106814708
468595865.942	604468.9735	5.55670791506e-08	1.41801406874e-08	-2.0	0.0	54.2585452922	44.5458370986
469804803.889	604468.973	5.34204176455e-08	1.39227909809e-08	-2.0	0.0	50.7524349304	45.5597551186
471013741.835	604468.973	8.2184237872e-08	2.33883662122e-08	-2.0	0.0	25.4614387686	40.4263019466
472222679.781	604468.9735	5.65324118536e-08	2.08004183105e-08	-2.0	0.0	24.7889874391	27.8099128606
473431617.728	604468.973	5.03107549207e-08	1.34903282454e-08	-2.0	0.0	40.5808117118	43.8984359027
474640555.674	604468.9735	9.65631772306e-08	1.90722489376e-08	-2.0	0.0	102.130314034	65.5339015538
475849493.621	604468.973	9.85696240257e-08	2.63564713181e-08	-2.0	0.0	47.6270699335	44.8814516199
477058431.567	604468.973	1.76480923725e-07	2.71056974214e-08	-2.0	0.0	171.133824823	103.047544882
478267369.513	604468.9735	1.34330848181e-07	1.80668623653e-08	-2.0	0.0	215.85047483	125.998816185
479476307.46	604468.973	1.23489090677e-07	1.94626992976e-08	-2.0	0.0	173.865193666	93.5828458067
480685245.406	604468.973	2.0641163921e-07	3.45773403361e-08	-2.0	0.0	138.340444297	87.6418190503
481894183.352	604468.9735	9.05419716075e-08	1.84843096729e-08	-2.0	0.0	87.6438718176	61.1829342912
483103121.299	604468.973	4.30370789066e-08	1.25093495856e-08	-2.0	0.0	44.3675897551	39.6541658168
484312059.245	604468.973	5.23065162027e-08	1.61343913832e-08	-2.0	0.0	44.2841277824	28.6255491752
485520997.192	604468.9735	1.0157932184e-07	2.62118249661e-08	-2.0	0.0	60.5250935341	41.6060616188
486729935.138	604468.973	1.34578206138e-07	2.1984451409e-08	-2.0	0.0	148.19016061	98.5087564024
487938873.084	604468.973	9.17098251926e-08	1.65684674238e-08	-2.0	0.0	109.954330419	83.5600271196
489147811.03	604468.9735	1.05181936897e-07	2.29954069447e-08	-2.0	0.0	85.7515634695	54.0006372603
490356748.977	604468.973	1.12283780688e-07	2.53817622034e-08	-2.0	0.0	70.1524095058	52.6969262698
491565686.924	604468.9735	1.06477665937e-07	1.56349578926e-08	-2.0	0.0	183.152163664	119.81070198
492774624.87	604468.973	1.23104630873e-07	1.7908492043e-08	-2.0	0.0	200.789173406	125.137961519
493983562.816	604468.973	1.73397590489e-07	2.65718861883e-08	-2.0	0.0	167.147360761	94.3664849171
495192500.762	604468.9735	1.78882809084e-07	2.80457623516e-08	-2.0	0.0	154.064438051	103.941607759
496401438.709	604468.973	3.6342719436e-07	2.84351232037e-08	-2.0	0.0	785.119264655	317.412371426
497610376.655	604468.973	2.6637760214e-07	2.86902710508e-08	-2.0	0.0	354.924806786	189.018728431
498819314.602	604468.9735	3.11664401008e-07	3.35968607049e-08	-2.0	0.0	363.170780648	192.29558367
500028252.548	604468.973	3.25398272256e-07	3.48186508948e-08	-2.0	0.0	360.69400487	167.549985311
501237190.494	604468.973	2.7100635646e-07	2.54747344115e-08	-2.0	0.0	491.778533456	230.681351174
502446128.441	604468.9735	2.89666191415e-07	3.04848659508e-08	-2.0	0.0	400.797939382	198.102944228
503655066.387	604468.973	1.99505644147e-07	4.71877011752e-08	-2.0	0.0	43.6467125314	64.7923593833
504864004.334	604468.9735	2.89626957038e-07	3.61730947737e-08	-2.0	0.0	252.581490212	156.775067514
506072942.28	604468.973	2.07586586582e-07	2.50932087787e-08	-2.0	0.0	252.657933719	179.791148968
507281880.226	604468.973	1.71907584597e-07	2.71887105913e-08	-2.0	0.0	181.292019373	105.211243891
508490818.173	604468.9735	3.31892339087e-07	3.82570412578e-08	-2.0	0.0	282.571331406	171.272593071
509699756.119	604468.973	2.77571862394e-07	2.69309738577e-08	-2.0	0.0	441.722406114	222.346609577
510908694.065	604468.973	2.24104425232e-07	2.57216272882e-08	-2.0	0.0	294.383505333	189.521402869
512117632.012	604468.9735	2.61489406942e-07	3.3622986034e-08	-2.0	0.0	243.504525008	141.665049919
513326569.958	604468.973	2.59848030488e-07	3.48700768609e-08	-2.0	0.0	253.151985524	121.339468409
514535507.904	604468.973	2.09659154005e-07	2.32075735484e-08	-2.0	0.0	365.265182865	181.650544059
515744445.85	604468.9735	2.30472971793e-07	2.42199595687e-08	-2.0	0.0	321.102445059	195.278996569
516953383.797	604468.973	2.83572572176e-07	3.83854056257e-08	-2.0	0.0	206.066297048	126.200881707
518162321.743	604468.973	1.59277257255e-07	2.89706962616e-08	-2.0	0.0	126.838017338	75.0172607896
519371259.689	604468.9735	1.53780955146e-07	2.19288651042e-08	-2.0	0.0	202.371608667	126.818535653
520580197.636	604468.973	8.85725414986e-08	1.941564288e-08	-2.0	0.0	70.1763330262	65.3678433479
521789135.582	604468.9735	1.26612582015e-07	2.71483009887e-08	-2.0	0.0	85.3089032676	56.6478265504
522998073.529	604468.973	1.15107568712e-07	2.07721632819e-08	-2.0	0.0	98.6989897795	80.1053326773
524207011.475	604468.973	7.52536787506e-08	1.55502687571e-08	-2.0	0.0	81.0052406795	66.0695902487
525415949.421	604468.9735	8.91591993943e-08	2.06042528387e-08	-2.0	0.0	53.5347086196	61.8437281804
526624887.368	604468.973	1.11780277264e-07	2.61023476204e-08	-2.0	0.0	54.7082727442	52.3961803187
527833825.314	604468.973	6.0629957669e-08	1.85311666226e-08	-2.0	0.0	33.003380783	42.9484162036
529042763.261	604468.9735	8.59351017821e-08	1.77447935049e-08	-2.0	0.0	91.5499326608	76.1506270499
530251701.207	604468.973	1.09522753439e-07	2.28878775641e-08	-2.0	0.0	86.6970998303	66.6546273952
531460639.153	604468.973	6.22427079748e-08	2.20374391312e-08	-2.0	0.0	29.5977641195	28.4910356632
532669577.1	604468.9735	9.29910036683e-08	1.94334136983e-08	-2.0	0.0	72.9364547636	77.3893238203
533878515.046	604468.973	6.63890733323e-08	1.6294126155e-08	-2.0	0.0	56.0987366683	55.4370014549
535087452.993	604468.9735	1.31217059388e-07	3.15545118469e-08	-2.0	0.0	47.4365726409	59.4444513473
536296390.939	604468.973	1.72659900313e-07	3.01493965772e-08	-2.0	0.0	104.569773068	89.212670888
537505328.885	604468.973	1.12606190389e-07	1.91371351685e-08	-2.0	0.0	116.661880584	101.457016569
538714266.832	604468.9735	1.55451085732e-07	2.41242076194e-08	-2.0	0.0	132.199919383	118.435863426
539923204.778	604468.973	9.53364298755e-08	2.86436513113e-08	-2.0	0.0	32.7944560709	39.3080594798
541132142.724	604468.973	1.3479587082e-07	2.54482079656e-08	-2.0	0.0	72.4795524987	82.2064793348
542341080.671	604468.9735	1.44765182097e-07	2.18186853139e-08	-2.0	0.0	141.325696106	110.156102716
544758956.563	604468.973	1.69417460292e-07	3.67925462836e-08	-2.0	0.0	77.4534660953	53.4893363544
545967894.51	604468.9735	2.7697650887e-07	2.07191819285e-08	-2.0	0.0	736.166477937	391.391532052
547176832.456	604468.973	2.55219186991e-07	3.98475983715e-08	-2.0	0.0	160.836864763	87.5065968794
548385770.402	604468.973	2.08050849109e-07	2.32014773378e-08	-2.0	0.0	265.55562936	211.577041601
549594708.349	604468.9735	2.03106652049e-07	2.39127723704e-08	-2.0	0.0	285.166993964	171.852807532
550803646.295	604468.973	2.31189739859e-07	2.11907118789e-08	-2.0	0.0	558.1166735	259.360574869
552012584.242	604468.9735	2.5549270919e-07	1.97386975295e-08	-2.0	0.0	740.779846035	355.372358565
553221522.188	604468.973	2.70187555335e-07	2.44435737469e-08	-2.0	0.0	545.675085588	259.919726656
554430460.134	604468.973	2.91782295029e-07	3.01672741821e-08	-2.0	0.0	383.429720901	208.784582797
555639398.081	604468.9735	1.75143273254e-07	3.47468178643e-08	-2.0	0.0	92.9624672583	55.8277745322
556848336.027	604468.973	2.55203906416e-07	2.13003700831e-08	-2.0	0.0	549.122049084	351.639426333
